start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1731584041187,1731584041341,154,4125,3580,681.947339,2.813033,0.029172,0.433207,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584041341,1731584041490,149,4125,3580,681.947339,2.813033,0.028225,0.419142,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731584041490,1731584042808,1318,4125,3580,681.947339,2.813033,0.249668,3.707577,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584042808,1731584042906,98,4125,3580,681.947339,2.813033,0.018564,0.275677,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584042906,1731584042956,50,4125,3580,681.947339,2.813033,0.009471,0.140652,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584042956,1731584042957,1,4125,3580,681.947339,2.813033,0.000189,0.002813,com.twitter.android,True,False,True,False,False,False,True,True,['*telephony-radio*' 'AudioMix AudioOut_1D1138' 'screen']
1731584042957,1731584042958,1,4125,3580,681.947339,2.813033,0.000189,0.002813,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584042958,1731584043026,68,4125,3580,681.947339,2.813033,0.012881,0.191286,com.twitter.android,True,False,True,False,False,False,True,True,['*telephony-radio*' 'AudioMix AudioOut_1D1138' 'screen']
1731584043026,1731584043027,1,4125,3580,681.947339,2.813033,0.000189,0.002813,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584043027,1731584043236,209,4125,3580,681.947339,2.813033,0.039591,0.587924,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584043236,1731584043265,29,4125,3580,681.947339,2.813033,0.005493,0.081578,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584043265,1731584043466,201,4125,3580,681.947339,2.813033,0.038075,0.565420,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584043466,1731584044880,1414,4125,3580,681.947339,2.813033,0.267854,3.977628,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584044880,1731584044985,105,4125,3580,681.947339,2.813033,0.019890,0.295368,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584044985,1731584045225,240,4125,3580,681.947339,2.813033,0.045463,0.675128,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584045225,1731584047195,1970,4125,3578,468.286591,1.931682,0.256257,3.805414,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584047195,1731584047272,77,4125,3578,468.286591,1.931682,0.010016,0.148740,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584047272,1731584047465,193,4125,3578,468.286591,1.931682,0.025105,0.372815,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731584047465,1731584050471,3006,4125,3578,468.286591,1.931682,0.391019,5.806637,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584050471,1731584051055,584,4125,3578,468.286591,1.931682,0.075966,1.128102,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731584051055,1731584051062,7,4125,3578,468.286591,1.931682,0.000911,0.013522,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584051062,1731584051551,489,4125,3578,468.286591,1.931682,0.063609,0.944593,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584051551,1731584051809,258,4125,3578,468.286591,1.931682,0.033561,0.498374,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584051809,1731584051823,14,4125,3578,468.286591,1.931682,0.001821,0.027044,com.twitter.android,True,False,True,False,False,False,True,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584051823,1731584051918,95,4125,3578,468.286591,1.931682,0.012358,0.183510,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584051918,1731584051919,1,4125,3578,468.286591,1.931682,0.000130,0.001932,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584051919,1731584052351,432,4125,3578,468.286591,1.931682,0.056194,0.834487,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584052351,1731584052758,407,4125,3578,468.286591,1.931682,0.052942,0.786195,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584052758,1731584052920,162,4125,3578,468.286591,1.931682,0.021073,0.312933,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584052920,1731584052943,23,4125,3578,468.286591,1.931682,0.002992,0.044429,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584052943,1731584053149,206,4125,3578,468.286591,1.931682,0.026796,0.397927,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731584053149,1731584054891,1742,4125,3578,468.286591,1.931682,0.226599,3.364990,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584054891,1731584055030,139,4125,3578,468.286591,1.931682,0.018081,0.268504,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584055030,1731584056469,1439,4125,3578,468.286591,1.931682,0.187185,2.779691,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584056469,1731584056470,1,4125,3578,468.286591,1.931682,0.000130,0.001932,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731584056470,1731584056930,460,4125,3578,468.286591,1.931682,0.059837,0.888574,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584056930,1731584059009,2079,4125,3578,468.286591,1.931682,0.270436,4.015967,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584059009,1731584059150,141,4125,3578,468.286591,1.931682,0.018341,0.272367,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584059150,1731584059840,690,4125,3578,468.286591,1.931682,0.089755,1.332861,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584059840,1731584059841,1,4125,3578,468.286591,1.931682,0.000130,0.001932,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584059841,1731584064043,4202,4125,3578,468.286591,1.931682,0.546595,8.116929,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584064043,1731584064089,46,4125,3578,468.286591,1.931682,0.005984,0.088857,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584064089,1731584064791,702,4125,3578,468.286591,1.931682,0.091316,1.356041,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584064791,1731584064795,4,4125,3578,468.286591,1.931682,0.000520,0.007727,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731584064795,1731584064837,42,4125,3578,468.286591,1.931682,0.005463,0.081131,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584064837,1731584065269,432,4125,3578,468.286591,1.931682,0.056194,0.834487,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584065269,1731584065396,127,4125,3578,468.286591,1.931682,0.016520,0.245324,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584065396,1731584066149,753,4125,3578,468.286591,1.931682,0.097950,1.454557,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731584066149,1731584066150,1,4125,3578,468.286591,1.931682,0.000130,0.001932,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584066150,1731584066310,160,4125,3578,468.286591,1.931682,0.020813,0.309069,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584066310,1731584066328,18,4125,3578,468.286591,1.931682,0.002341,0.034770,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584066328,1731584068993,2665,4125,3578,468.286591,1.931682,0.346662,5.147933,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584068993,1731584069173,180,4125,3578,468.286591,1.931682,0.023414,0.347703,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731584069173,1731584069718,545,4125,3578,468.286591,1.931682,0.070893,1.052767,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584069718,1731584069924,206,4125,3578,468.286591,1.931682,0.026796,0.397927,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584069924,1731584074330,4406,4125,3578,468.286591,1.931682,0.573131,8.510992,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584074330,1731584074394,64,4125,3578,468.286591,1.931682,0.008325,0.123628,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584074394,1731584074539,145,4125,3578,468.286591,1.931682,0.018862,0.280094,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584074539,1731584074540,1,4125,3578,468.286591,1.931682,0.000130,0.001932,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584074540,1731584075152,612,4125,3578,468.286591,1.931682,0.079609,1.182189,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584075152,1731584075780,628,4125,3578,468.286591,1.931682,0.081690,1.213096,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584075780,1731584075803,23,4125,3578,468.286591,1.931682,0.002992,0.044429,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584075803,1731584076579,776,4125,3578,468.286591,1.931682,0.100942,1.498985,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584076579,1731584077608,1029,4125,3578,468.286591,1.931682,0.133852,1.987701,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584077608,1731584078793,1185,4125,3578,468.286591,1.931682,0.154144,2.289043,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584078793,1731584078815,22,4125,3578,468.286591,1.931682,0.002862,0.042497,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584078815,1731584079240,425,4125,3578,468.286591,1.931682,0.055284,0.820965,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584079240,1731584079249,9,4125,3578,468.286591,1.931682,0.001171,0.017385,com.twitter.android,True,False,True,False,False,False,True,False,['*alarm*:*job.delay*' 'AudioMix AudioOut_1D1138' 'screen']
1731584079249,1731584079264,15,4125,3578,468.286591,1.931682,0.001951,0.028975,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584079264,1731584079577,313,4125,3578,468.286591,1.931682,0.040715,0.604617,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584079577,1731584079688,111,4125,3578,468.286591,1.931682,0.014439,0.214417,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584079688,1731584079791,103,4125,3578,468.286591,1.931682,0.013398,0.198963,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584079791,1731584080176,385,4125,3578,468.286591,1.931682,0.050081,0.743698,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731584080176,1731584081942,1766,4125,3578,468.286591,1.931682,0.229721,3.411351,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584081942,1731584082021,79,4125,3578,468.286591,1.931682,0.010276,0.152603,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584082021,1731584082355,334,4125,3578,468.286591,1.931682,0.043447,0.645182,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584082355,1731584082462,107,4125,3578,468.286591,1.931682,0.013919,0.206690,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584082462,1731584083017,555,4125,3578,468.286591,1.931682,0.072194,1.072084,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584083017,1731584083244,227,4125,3578,468.286591,1.931682,0.029528,0.438492,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584083244,1731584083481,237,4125,3578,468.286591,1.931682,0.030829,0.457809,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584083481,1731584086510,3029,4125,3578,468.286591,1.931682,0.394011,5.851065,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584086510,1731584086648,138,4125,3578,468.286591,1.931682,0.017951,0.266572,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584086648,1731584086683,35,4125,3578,468.286591,1.931682,0.004553,0.067609,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584086683,1731584086719,36,4125,3578,468.286591,1.931682,0.004683,0.069541,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584086719,1731584086783,64,4125,3578,468.286591,1.931682,0.008325,0.123628,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584086783,1731584088166,1383,4125,3578,468.286591,1.931682,0.179900,2.671516,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584088166,1731584088185,19,4125,3578,468.286591,1.931682,0.002472,0.036702,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731584088185,1731584094384,6199,4125,3578,468.286591,1.931682,0.806363,11.974498,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584094384,1731584095399,1015,4125,3578,468.286591,1.931682,0.132031,1.960657,com.twitter.android,True,False,True,False,False,False,False,False,['SCREEN_FROZEN' 'screen']
1731584095399,1731584095571,172,4125,3578,468.286591,1.931682,0.022374,0.332249,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584095571,1731584095618,47,4125,3578,468.286591,1.931682,0.006114,0.090789,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584095618,1731584095639,21,4125,3578,468.286591,1.931682,0.002732,0.040565,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584095639,1731584098214,2575,4125,3578,468.286591,1.931682,0.334955,4.974082,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584098214,1731584098229,15,4125,3578,468.286591,1.931682,0.001951,0.028975,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584098229,1731584098273,44,4125,3578,468.286591,1.931682,0.005724,0.084994,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584098273,1731584098279,6,4125,3578,468.286591,1.931682,0.000780,0.011590,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584098279,1731584098839,560,4125,3578,468.286591,1.931682,0.072845,1.081742,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584098839,1731584099302,463,4125,3578,468.286591,1.931682,0.060227,0.894369,com.twitter.android,True,False,True,False,False,False,False,False,['SCREEN_FROZEN' 'screen']
1731584099302,1731584099512,210,4125,3578,468.286591,1.931682,0.027317,0.405653,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584099512,1731584099564,52,4125,3578,468.286591,1.931682,0.006764,0.100447,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584099564,1731584099590,26,4125,3578,468.286591,1.931682,0.003382,0.050224,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584099590,1731584100005,415,4125,3578,468.286591,1.931682,0.053983,0.801648,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584100005,1731584100007,2,4125,3578,468.286591,1.931682,0.000260,0.003863,com.twitter.android,True,False,True,False,False,False,False,False,['*alarm*:TIME_TICK' 'screen']
1731584100007,1731584102158,2151,4125,3578,468.286591,1.931682,0.279801,4.155048,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584102158,1731584102576,418,4125,3578,468.286591,1.931682,0.054373,0.807443,com.twitter.android,True,False,True,False,False,False,False,False,['SCREEN_FROZEN' 'screen']
1731584102576,1731584102666,90,4125,3578,468.286591,1.931682,0.011707,0.173851,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584102666,1731584102709,43,4125,3578,468.286591,1.931682,0.005593,0.083062,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584102709,1731584102988,279,4125,3578,468.286591,1.931682,0.036292,0.538939,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584102988,1731584102993,5,4125,3578,468.286591,1.931682,0.000650,0.009658,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584102993,1731584103022,29,4125,3578,468.286591,1.931682,0.003772,0.056019,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584103022,1731584103033,11,4125,3578,468.286591,1.931682,0.001431,0.021249,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584103033,1731584103149,116,4125,3578,468.286591,1.931682,0.015089,0.224075,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584103149,1731584103565,416,4125,3578,468.286591,1.931682,0.054113,0.803580,com.twitter.android,True,False,True,False,False,False,False,False,['SCREEN_FROZEN' 'screen']
1731584103565,1731584103776,211,4125,3578,468.286591,1.931682,0.027447,0.407585,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584103776,1731584103866,90,4125,3578,468.286591,1.931682,0.011707,0.173851,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584103866,1731584107787,3921,4125,3578,468.286591,1.931682,0.510042,7.574126,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584107787,1731584107795,8,4125,3578,468.286591,1.931682,0.001041,0.015453,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584107795,1731584107812,17,4125,3578,468.286591,1.931682,0.002211,0.032839,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584107812,1731584107820,8,4125,3578,468.286591,1.931682,0.001041,0.015453,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584107820,1731584108548,728,4125,3578,468.286591,1.931682,0.094698,1.406265,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584108548,1731584108583,35,4125,3578,468.286591,1.931682,0.004553,0.067609,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731584108583,1731584115064,6481,4125,3578,468.286591,1.931682,0.843046,12.519232,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584115064,1731584115066,2,4125,3578,468.286591,1.931682,0.000260,0.003863,com.twitter.android,True,False,True,False,False,False,False,False,['*alarm*:*job.delay*' 'screen']
1731584115066,1731584115087,21,4125,3578,468.286591,1.931682,0.002732,0.040565,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584115087,1731584115088,1,4125,3578,468.286591,1.931682,0.000130,0.001932,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
