start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1731583459706,1731583459707,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,False,False,['*alarm*:*job.delay*' 'screen']
1731583459707,1731583459725,18,4137,3641,520.966946,2.155240,0.002605,0.038794,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583459725,1731583459730,5,4137,3641,520.966946,2.155240,0.000724,0.010776,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731583459730,1731583460397,667,4137,3641,520.966946,2.155240,0.096524,1.437545,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583460397,1731583460413,16,4137,3641,520.966946,2.155240,0.002315,0.034484,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731583460413,1731583462106,1693,4137,3641,520.966946,2.155240,0.244999,3.648822,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583462106,1731583462124,18,4137,3641,520.966946,2.155240,0.002605,0.038794,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731583462124,1731583463370,1246,4137,3641,520.966946,2.155240,0.180312,2.685429,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583463370,1731583463386,16,4137,3641,520.966946,2.155240,0.002315,0.034484,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731583463386,1731583464562,1176,4137,3641,520.966946,2.155240,0.170183,2.534563,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583464562,1731583464579,17,4137,3641,520.966946,2.155240,0.002460,0.036639,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731583464579,1731583464860,281,4137,3641,520.966946,2.155240,0.040664,0.605623,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583464860,1731583464887,27,4137,3641,520.966946,2.155240,0.003907,0.058191,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731583464887,1731583465901,1014,4137,3641,520.966946,2.155240,0.146739,2.185414,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583465901,1731583465919,18,4137,3641,520.966946,2.155240,0.002605,0.038794,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731583465919,1731583466926,1007,4137,3641,520.966946,2.155240,0.145726,2.170327,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583466926,1731583466993,67,4137,3641,520.966946,2.155240,0.009696,0.144401,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731583466993,1731583467375,382,4137,3641,520.966946,2.155240,0.055280,0.823302,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731583467375,1731583469966,2591,4137,3641,520.966946,2.155240,0.374951,5.584228,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583469966,1731583470434,468,4137,3641,520.966946,2.155240,0.067726,1.008652,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583470434,1731583471027,593,4137,3641,520.966946,2.155240,0.085815,1.278057,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583471027,1731583471059,32,4137,3641,520.966946,2.155240,0.004631,0.068968,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583471059,1731583474216,3157,4137,3641,520.966946,2.155240,0.456859,6.804093,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583474216,1731583474246,30,4137,3641,520.966946,2.155240,0.004341,0.064657,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583474246,1731583477351,3105,4137,3641,520.966946,2.155240,0.449334,6.692021,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583477351,1731583477388,37,4137,3641,520.966946,2.155240,0.005354,0.079744,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583477388,1731583479816,2428,4137,3641,520.966946,2.155240,0.351363,5.232923,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583479816,1731583479921,105,4137,3641,520.966946,2.155240,0.015195,0.226300,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583479921,1731583480357,436,4137,3641,520.966946,2.155240,0.063095,0.939685,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583480357,1731583480375,18,4137,3641,520.966946,2.155240,0.002605,0.038794,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583480375,1731583481511,1136,4137,3641,520.966946,2.155240,0.164394,2.448353,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583481511,1731583481528,17,4137,3641,520.966946,2.155240,0.002460,0.036639,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583481528,1731583482620,1092,4137,3641,520.966946,2.155240,0.158027,2.353522,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583482620,1731583482638,18,4137,3641,520.966946,2.155240,0.002605,0.038794,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583482638,1731583482916,278,4137,3641,520.966946,2.155240,0.040230,0.599157,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583482916,1731583483864,948,4137,3641,520.966946,2.155240,0.137188,2.043168,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583483864,1731583483882,18,4137,3641,520.966946,2.155240,0.002605,0.038794,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731583483882,1731583485120,1238,4137,3641,520.966946,2.155240,0.179155,2.668187,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583485120,1731583485200,80,4137,3641,520.966946,2.155240,0.011577,0.172419,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731583485200,1731583485201,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731583485201,1731583485893,692,4137,3641,520.966946,2.155240,0.100141,1.491426,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731583485893,1731583486250,357,4137,3641,520.966946,2.155240,0.051663,0.769421,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583486250,1731583486275,25,4137,3641,520.966946,2.155240,0.003618,0.053881,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583486275,1731583486529,254,4137,3641,520.966946,2.155240,0.036757,0.547431,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583486529,1731583486530,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731583486530,1731583487441,911,4137,3641,520.966946,2.155240,0.131834,1.963424,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583487441,1731583487467,26,4137,3641,520.966946,2.155240,0.003763,0.056036,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583487467,1731583487890,423,4137,3641,520.966946,2.155240,0.061214,0.911667,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731583487890,1731583489394,1504,4137,3641,520.966946,2.155240,0.217648,3.241481,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583489394,1731583489403,9,4137,3641,520.966946,2.155240,0.001302,0.019397,com.twitter.android,True,False,True,False,False,False,False,False,['*alarm*:*job.delay*' 'AudioMix AudioOut_1D1138' 'screen']
1731583489403,1731583489420,17,4137,3641,520.966946,2.155240,0.002460,0.036639,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583489420,1731583489468,48,4137,3641,520.966946,2.155240,0.006946,0.103452,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731583489468,1731583490895,1427,4137,3641,520.966946,2.155240,0.206506,3.075528,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583490895,1731583500002,9107,4137,3641,520.966946,2.155240,1.317902,19.627773,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583500002,1731583500004,2,4137,3641,520.966946,2.155240,0.000289,0.004310,com.twitter.android,True,False,True,False,False,False,False,False,['*alarm*:TIME_TICK' 'screen']
1731583500004,1731583506760,6756,4137,3641,520.966946,2.155240,0.977681,14.560803,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583506760,1731583506882,122,4137,3641,520.966946,2.155240,0.017655,0.262939,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583506882,1731583506883,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731583506883,1731583507897,1014,4137,3641,520.966946,2.155240,0.146739,2.185414,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731583507897,1731583507898,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583507898,1731583508497,599,4137,3641,520.966946,2.155240,0.086683,1.290989,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583508497,1731583509591,1094,4137,3641,520.966946,2.155240,0.158316,2.357833,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583509591,1731583509613,22,4137,3641,520.966946,2.155240,0.003184,0.047415,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583509613,1731583511377,1764,4137,3641,520.966946,2.155240,0.255274,3.801844,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583511377,1731583511457,80,4137,3641,520.966946,2.155240,0.011577,0.172419,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583511457,1731583511687,230,4137,3641,520.966946,2.155240,0.033284,0.495705,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731583511687,1731583512111,424,4137,3641,520.966946,2.155240,0.061358,0.913822,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583512111,1731583512112,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731583512112,1731583512115,3,4137,3641,520.966946,2.155240,0.000434,0.006466,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583512115,1731583512169,54,4137,3641,520.966946,2.155240,0.007815,0.116383,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731583512169,1731583512630,461,4137,3641,520.966946,2.155240,0.066713,0.993566,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583512630,1731583512657,27,4137,3641,520.966946,2.155240,0.003907,0.058191,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583512657,1731583513416,759,4137,3641,520.966946,2.155240,0.109837,1.635827,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731583513416,1731583513813,397,4137,3641,520.966946,2.155240,0.057451,0.855630,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583513813,1731583513908,95,4137,3641,520.966946,2.155240,0.013748,0.204748,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731583513908,1731583514463,555,4137,3641,520.966946,2.155240,0.080316,1.196158,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'NetworkStats' 'screen']
1731583514463,1731583514469,6,4137,3641,520.966946,2.155240,0.000868,0.012931,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731583514469,1731583515337,868,4137,3641,520.966946,2.155240,0.125611,1.870749,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731583515337,1731583517469,2132,4137,3641,520.966946,2.155240,0.308528,4.594972,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583517469,1731583517542,73,4137,3641,520.966946,2.155240,0.010564,0.157333,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731583517542,1731583518273,731,4137,3641,520.966946,2.155240,0.105785,1.575481,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583518273,1731583518297,24,4137,3641,520.966946,2.155240,0.003473,0.051726,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583518297,1731583518341,44,4137,3641,520.966946,2.155240,0.006367,0.094831,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583518341,1731583519748,1407,4137,3641,520.966946,2.155240,0.203611,3.032423,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583519748,1731583519752,4,4137,3641,520.966946,2.155240,0.000579,0.008621,com.twitter.android,True,False,True,False,False,False,False,False,['*alarm*:*job.delay*' 'screen']
1731583519752,1731583519771,19,4137,3641,520.966946,2.155240,0.002750,0.040950,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583519771,1731583519821,50,4137,3641,520.966946,2.155240,0.007236,0.107762,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731583519821,1731583520042,221,4137,3641,520.966946,2.155240,0.031982,0.476308,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731583520042,1731583520050,8,4137,3641,520.966946,2.155240,0.001158,0.017242,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731583520050,1731583521118,1068,4137,3641,520.966946,2.155240,0.154554,2.301797,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583521118,1731583521135,17,4137,3641,520.966946,2.155240,0.002460,0.036639,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583521135,1731583523937,2802,4137,3641,520.966946,2.155240,0.405486,6.038983,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583523937,1731583523939,2,4137,3641,520.966946,2.155240,0.000289,0.004310,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731583523939,1731583523942,3,4137,3641,520.966946,2.155240,0.000434,0.006466,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583523942,1731583523986,44,4137,3641,520.966946,2.155240,0.006367,0.094831,com.twitter.android,True,False,True,False,False,False,False,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731583523986,1731583524059,73,4137,3641,520.966946,2.155240,0.010564,0.157333,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731583524059,1731583524583,524,4137,3641,520.966946,2.155240,0.075830,1.129346,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731583524583,1731583524610,27,4137,3641,520.966946,2.155240,0.003907,0.058191,com.twitter.android,True,False,True,False,False,False,True,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583524610,1731583524746,136,4137,3641,520.966946,2.155240,0.019681,0.293113,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583524746,1731583524939,193,4137,3641,520.966946,2.155240,0.027930,0.415961,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583524939,1731583524987,48,4137,3641,520.966946,2.155240,0.006946,0.103452,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731583524987,1731583524988,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731583524988,1731583525677,689,4137,3641,520.966946,2.155240,0.099707,1.484961,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583525677,1731583525697,20,4137,3641,520.966946,2.155240,0.002894,0.043105,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583525697,1731583526779,1082,4137,3641,520.966946,2.155240,0.156580,2.331970,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583526779,1731583527059,280,4137,3641,520.966946,2.155240,0.040520,0.603467,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583527059,1731583527060,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731583527060,1731583527914,854,4137,3641,520.966946,2.155240,0.123585,1.840575,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583527914,1731583527937,23,4137,3641,520.966946,2.155240,0.003328,0.049571,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583527937,1731583530947,3010,4137,3641,520.966946,2.155240,0.435586,6.487273,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583530947,1731583530948,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,True,True,['*telephony-radio*' 'AudioMix AudioOut_1D1138' 'screen']
1731583530948,1731583530953,5,4137,3641,520.966946,2.155240,0.000724,0.010776,com.twitter.android,True,False,True,False,False,False,True,True,['*telephony-radio*' 'AudioMix AudioOut_1D1138' 'screen']
1731583530953,1731583530954,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583530954,1731583531131,177,4137,3641,520.966946,2.155240,0.025614,0.381478,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583531131,1731583531158,27,4137,3641,520.966946,2.155240,0.003907,0.058191,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583531158,1731583534034,2876,4137,3641,520.966946,2.155240,0.416195,6.198471,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583534034,1731583534051,17,4137,3641,520.966946,2.155240,0.002460,0.036639,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583534051,1731583536935,2884,4137,3641,520.966946,2.155240,0.417352,6.215713,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583536935,1731583536965,30,4137,3641,520.966946,2.155240,0.004341,0.064657,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583536965,1731583539689,2724,4137,3641,520.966946,2.155240,0.394198,5.870874,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583539689,1731583539724,35,4137,3641,520.966946,2.155240,0.005065,0.075433,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583539724,1731583542687,2963,4137,3641,520.966946,2.155240,0.428785,6.385977,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583542687,1731583542720,33,4137,3641,520.966946,2.155240,0.004776,0.071123,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583542720,1731583544635,1915,4137,3641,520.966946,2.155240,0.277125,4.127285,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583544635,1731583544819,184,4137,3641,520.966946,2.155240,0.026627,0.396564,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' '*launch*' 'screen']
1731583544819,1731583544906,87,4137,3641,520.966946,2.155240,0.012590,0.187506,com.twitter.android,True,False,True,False,False,False,True,False,['*launch*' 'AudioMix AudioOut_1D1138' 'screen']
1731583544906,1731583547657,2751,4137,3641,520.966946,2.155240,0.398106,5.929066,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731583547657,1731583549772,2115,4137,3641,520.966946,2.155240,0.306068,4.558333,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583549772,1731583549778,6,4137,3641,520.966946,2.155240,0.000868,0.012931,com.twitter.android,True,False,True,False,False,False,False,False,"['*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION'
 'screen']"
1731583549778,1731583549785,7,4137,3641,520.966946,2.155240,0.001013,0.015087,com.twitter.android,True,False,True,False,False,False,False,False,"['*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION'
 'CallbackRunner' 'screen']"
1731583549785,1731583549790,5,4137,3641,520.966946,2.155240,0.000724,0.010776,com.twitter.android,True,False,True,False,False,False,False,False,"['*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION'
 'CallbackRunner' 'CollectionLib-SigCollector' 'screen']"
1731583549790,1731583549794,4,4137,3641,520.966946,2.155240,0.000579,0.008621,com.twitter.android,True,False,True,False,False,False,False,False,['CallbackRunner' 'CollectionLib-SigCollector' 'screen']
1731583549794,1731583549797,3,4137,3641,520.966946,2.155240,0.000434,0.006466,com.twitter.android,True,False,True,False,False,False,False,False,['CollectionLib-SigCollector' 'screen']
1731583549797,1731583549798,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,False,False,['CollectionLib-SigCollector' 'CallbackRunner' 'screen']
1731583549798,1731583549905,107,4137,3641,520.966946,2.155240,0.015484,0.230611,com.twitter.android,True,False,True,False,False,False,False,False,['CallbackRunner' 'screen']
1731583549905,1731583549909,4,4137,3641,520.966946,2.155240,0.000579,0.008621,com.twitter.android,True,False,True,False,False,False,False,False,['PendingIntentClient' 'CallbackRunner' 'screen']
1731583549909,1731583549910,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,False,False,['CallbackRunner' 'screen']
1731583549910,1731583549912,2,4137,3641,520.966946,2.155240,0.000289,0.004310,com.twitter.android,True,False,True,False,False,False,False,False,['PendingIntentClient' 'CallbackRunner' 'screen']
1731583549912,1731583549913,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,False,False,['CallbackRunner' 'screen']
1731583549913,1731583560002,10089,4137,3641,520.966946,2.155240,1.460010,21.744219,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583560002,1731583560004,2,4137,3641,520.966946,2.155240,0.000289,0.004310,com.twitter.android,True,False,True,False,False,False,False,False,['*alarm*:TIME_TICK' 'screen']
1731583560004,1731583563171,3167,4137,3641,520.966946,2.155240,0.458306,6.825646,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731583563171,1731583563227,56,4137,3641,520.966946,2.155240,0.008104,0.120693,com.twitter.android,True,False,True,False,False,False,False,False,['*launch*' 'screen']
1731583563227,1731583563234,7,4137,3641,520.966946,2.155240,0.001013,0.015087,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' '*launch*' 'screen']
1731583563234,1731583563235,1,4137,3641,520.966946,2.155240,0.000145,0.002155,com.twitter.android,True,False,True,False,False,False,False,False,['*launch*' 'screen']
1731583563235,1731583563350,115,4137,3641,520.966946,2.155240,0.016642,0.247853,com.twitter.android,True,False,True,False,False,False,True,True,['*launch*' 'AudioMix AudioOut_1D1138' 'screen']
1731583563350,1731583563361,11,4137,3641,520.966946,2.155240,0.001592,0.023708,com.twitter.android,True,False,True,False,False,False,True,True,"['*launch*'
 '*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731583563361,1731583565368,2007,4137,3641,520.966946,2.155240,0.290439,4.325567,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583565368,1731583565451,83,4137,3641,520.966946,2.155240,0.012011,0.178885,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731583565451,1731583565479,28,4137,3641,520.966946,2.155240,0.004052,0.060347,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731583565479,1731583565761,282,4137,3641,520.966946,2.155240,0.040809,0.607778,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731583565761,1731583565782,21,4137,3641,520.966946,2.155240,0.003039,0.045260,com.twitter.android,True,False,True,False,False,False,True,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583565782,1731583565804,22,4137,3641,520.966946,2.155240,0.003184,0.047415,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583565804,1731583570749,4945,4137,3641,520.966946,2.155240,0.715606,10.657663,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583570749,1731583570785,36,4137,3641,520.966946,2.155240,0.005210,0.077589,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731583570785,1731583571536,751,4137,3641,520.966946,2.155240,0.108679,1.618585,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731583571536,1731583571541,5,4137,3641,520.966946,2.155240,0.000724,0.010776,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
